Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual,T+3 return_normalized,volatility_annual_normalized,duration,duration_revised,duration_estimated
2022-10-28,"(1) Exxon, Chevron Investors Risk Altitude Sickness (2) Natural-Gas Prices Have Plunged Into Autumn ",(1) Heard on the Street (2) Gas Markets ,"(1) U.S. major oil companies had another standout quarter:  Combined, Exxon and Chevron reported nearly $31 billion in profits. (2) A big driver of inflation is down more than 40% in two months as U.S. inventories have swelled since air-conditioning season. ",30.158,30.025,0.0044296419650291,0.0087299729069807,-0.0038316707405694,-0.0055070074196207,0.0035428991610682,-0.0806515814936158,0.0139128085638065,0.0362381363244175,1.1937385810975816,2.944672068410714,10.540156104942838,1.185763129803278,3.506996585059806,10.53633835503128,-2.1189020194144215,3.7978014517642276,2.1189020194144215,4.603153288143272,5.439073207440147
2022-10-31,Colder Winter in Europe Could Mean Higher Natural-Gas Demand,Europe,"Colder weather conditions this winter could add pressure on governments and companies managing the continent’s supply of natural gas, just as they try to pivot away from their reliance on Russia.",25.567,30.158,-0.1522315803435241,-0.1454594070657442,-0.2171530052971615,-0.124417808219178,0.0044296419650291,0.0087299729069807,-0.0038316707405694,-0.0055070074196207,1.9850804013946104,2.652407795624137,10.55529861931122,1.1937385810975816,2.944672068410714,10.540156104942838,-4.64114111162763,3.819942385946769,4.64114111162763,6.812592099654601,6.504261486738675
2022-11-03,"(1) Europe Risks Huge Gas Shortfall Next Summer, IEA Warns (2) Sempra Infrastructure to Build New U.S. LNG Plant ",(1) Business (2) Gas Markets ,"(1) Governments in Europe must take further steps to limit its gas demand this winter or face a worsening energy crisis next year, the International Energy Agency warned. (2) The project is the first phase of Port Arthur LNG, a roughly $10.5 billion export facility in Texas that would start delivering cargoes around 2027, potentially adding much-needed supplies of liquefied gas to global markets. ",29.007,26.594,0.0907347521997443,0.134548441350178,-0.0339050791007492,-0.0204639854118122,0.0383008628430876,-0.1181775979839512,-0.1111333934957718,-0.0718922314511062,2.085135655059676,1.8829801000394888,10.57467783296105,2.3193163432358945,1.8936671302005192,10.5757950822325,-0.06075599349511229,3.8482780958224208,0.06075599349511229,0.7794613107468022,4.42099202064284
2022-11-04,Why Natural Gas Tankers Are Lining Up Off Europe's Coast,VIDEO,"Tankers carrying liquefied natural gas are floating off Europe's coast, waiting for the price of the fuel to rise. WSJ’s Joe Wallace explains how the tankers are Europe’s attempt to address the energy shortage and what it might mean for the continent this winter. Photo Illustration: Alexander Hotz/WSJ",28.176,29.007,-0.0286482573171994,0.1000663725451918,-0.0657205384972479,-0.069300389773403,0.0907347521997443,0.134548441350178,-0.0339050791007492,-0.0204639854118122,1.5453761030898518,1.89418412892928,10.569231771011264,2.085135655059676,1.8829801000394888,10.57467783296105,-0.6248157357141064,3.840315026001198,0.6248157357141064,2.4996314442615466,4.7250030485256325
2022-11-09,Origin Energy Gets $10 Billion Takeover Bid,Business,Major retailer of electricity and gas in Australia gets a takeover proposal worth around $10 billion from a consortium led by Brookfield Asset Management.,25.301,25.921,-0.0239188302920412,-0.1020371947756956,-0.0486199894713094,-0.1543500785454059,0.1018490967056322,-0.1063881132140518,0.0120251434818257,-0.1329899321002107,2.216557691557167,2.253730577129287,10.609929743685436,2.132145703276681,2.16856015870129,10.595181493744995,-3.9308379680018177,3.8998223913185015,3.9308379680018177,6.2696395175494875,6.257259927204687
2022-11-11,(1) Twitter Spoof Sank Natural Gas Prices (2) The U.S. Electric System Asks Customers for Help Avoiding Blackouts ,(1) nan (2) Business ,"(1) nan (2) As the grid becomes more unstable, officials are compensating industrial and residential customers to curb usage during times of peak stress. ",22.076,24.33,-0.0926428277846279,-0.148335326569191,-0.2164963089153889,-0.2679885934080509,-0.0383779297260977,0.0342189160467587,-0.1612369428069088,-0.1896752706078268,1.5127178520799704,2.7635974122770817,10.6461362181277,1.777297189555344,2.4179244917120166,10.626507182968458,-4.68818557473485,3.9527624214948602,4.68818557473485,6.847032623505492,6.573031262754539
2022-11-17,(1) Egypt Dims the Lights to Free Up More Gas for Europe (2) Europe Needs Luck to Escape the Worst of Gas Crisis ,(1) Middle East (2) Heard on the Street ,"(1) The country is cutting back on its domestic energy use so it can sell more gas and help tackle its economic crisis. (2) The European Union has stored enough gas to get through this winter. Ideally, tanks would still be around 40% full in the spring to be in a similar position next fall. ",24.781,28.547,-0.1319227939888605,0.1213122171945699,0.0185367858610769,-0.1456889716275382,0.1130302557704305,0.2931237543033158,0.1282953242954825,0.0734376175077085,2.7076663937792267,2.961942445021624,10.704127473301982,2.7089070120625056,2.928755497119281,10.68681224081385,-0.27727493925179836,4.037555510194704,0.27727493925179836,1.6651574677843484,4.644798407598818
2022-11-18,Race to Secure Gas for Europe’s Future Winters Has Already Begun,Commodities,"Some companies are weighing U.S. LNG deals, but talks have hit hurdles because of climate goals and pricing.",28.572,24.781,0.1529801057261612,0.1140049906425451,0.2942562058343902,0.0140545144804089,-0.1319227939888605,0.1213122171945699,0.0185367858610769,-0.1456889716275382,2.733929278529581,2.926812525924129,10.7066996643904,2.7076663937792267,2.961942445021624,10.704127473301982,-0.3968069878820959,4.041316491509177,0.3968069878820959,1.9920014756071238,4.710691817234106
2022-11-21,"Fuel Prices Have Come Down Some, But Winter Heating Bills Will Probably Rise",,"Colder weather, higher prices and tight supply a pose the threat of a miserable winter for consumers",29.608,28.572,0.0362592748145038,0.0371667775948436,0.3397285067873303,0.2585759829968119,0.1529801057261612,0.1140049906425451,0.2942562058343902,0.0140545144804089,2.090948038570335,2.893901275178165,10.70988251297126,2.733929278529581,2.926812525924129,10.7066996643904,-1.653731068898587,4.045970358048603,1.653731068898587,4.066609237311334,5.338399304542135
2022-11-22,"ECB Must Narrow Rate Gap With Fed, OECD Says",Economy,"While there have been some recent signs that these rates are at or close to their peaks, the Paris-based research group said inflation is unlikely to fall back quickly to the 2% level targeted by many central banks.",28.662,29.608,-0.0319508241015942,0.1566119204229046,0.1175140361821585,0.1057443771459434,0.0362592748145038,0.0371667775948436,0.3397285067873303,0.2585759829968119,1.8712617401104183,2.625455152377289,10.715249763651078,2.090948038570335,2.893901275178165,10.70988251297126,0.3001597157275544,4.053818192374665,0.3001597157275544,1.7325118058113034,4.665821421841078
2022-11-25,"(1) Fearing Sabotage, Europe Patrols Pipelines With Mine Hunters and Unmanned Subs (2) U.S. Natural-Gas Pioneer Struggles in His Second Act ",(1) Europe (2) Business ,"(1) The destruction of Nord Stream pipelines in September alarmed security forces across EU. “The Ukraine war, and especially the Nord Stream explosions, were a wake-up call,” said a commander at the Danish navy. (2) Charif Souki played a starring role in transforming America into an energy powerhouse, but his second attempt at exporting natural gas is foundering. ",31.577,31.368,0.0066628411119613,0.1017026027492848,0.1051728965420693,0.4303768798695415,-0.0838249897774403,0.0594433936773843,0.2658084823049917,0.289272503082614,2.139851817299686,3.1915938726004422,10.71765616391116,2.377846672937687,3.102081596053376,10.716828747758315,-0.5980501842516563,4.057336759270436,0.5980501842516563,2.4455064593078797,4.824617572161597
2022-11-29,Qatar Signs Limited Natural-Gas Supply Deal With Germany,Business,The agreement will help Berlin diversify supplies but falls far short of the amounts needed to replace missing Russian natural gas.,31.149,31.029,0.003867349898482,-0.0069816373374138,0.086769939292443,0.2144806612601373,-0.0173544035215506,-0.093726269057772,0.0479937854633882,0.4040271493212668,1.339064486871598,3.320226202133675,10.721009878207562,1.9822781590888656,3.237180572953323,10.719404522288816,-2.3759134787447556,4.062240460577712,2.3759134787447556,4.874334291721031,5.673691011732339
2022-12-01,The New Battleships in Europe’s Energy War Are in Short Supply,Heard on the Street,The world’s tiny fleet of floating storage and regasification vessels is suddenly in high demand as the EU rushes to import more LNG.,38.075,33.505,0.136397552604089,0.2270778948725387,0.2138166284111198,0.5364593842056415,0.0756364570291181,0.0610570985210754,-0.0214089608037851,0.1736784951133219,2.9717072534152145,4.156446358197495,10.72145111134754,1.0166050363837045,3.533902846510236,10.72037368740762,1.4528463369410503,4.062885618553048,1.4528463369410503,3.811622144102233,5.25153880091069
2022-12-02,Japan Looks to Build Buffer of Natural Gas in Case of Supply Crunch,Asia,Russia’s move to decrease gas deliveries to Europe prompts Tokyo to rethink policy.,32.765,38.075,-0.1394615889691399,0.0518796751099552,0.0376223200430692,0.1467520649587008,0.136397552604089,0.2270778948725387,0.2138166284111198,0.5364593842056415,2.8684931235756133,4.261740637568947,10.72168010974811,2.9717072534152145,4.156446358197495,10.72145111134754,-1.413056612078634,4.0632204532041225,1.413056612078634,3.7590645273507,5.232722553930581
2022-12-06,(1) How the Century-Old Jones Act Affects Today's Home-Heating Prices (2) Natural-Gas Prices Swing Again in Unseasonal Slump ,(1) nan (2) Gas Markets ,"(1) The maritime law aimed to prop up U.S. industry after World War I, but its limitations result in higher prices for shipments, including home heating oil and natural gas, critics say (2) Mild weather and an outage at a liquefied-natural-gas export facility have pressured prices for the heating and power-generation fuel. ",35.313,36.243,-0.0256601274728912,-0.0725410374261326,0.1336800539343157,0.2320494033912499,0.1061498550282313,0.0817191463960602,0.1680363530890458,0.2240948392326398,2.1311107901750237,4.589951776902199,10.7225887002217,2.780813334260408,4.572276527903896,10.722373601013558,-3.448338063337177,4.064548967173813,3.448338063337177,5.872255157379639,6.128983207070725
2022-12-07,WSJ Video: Natural-Gas Prices Swing in Unseasonable Slump,,,36.899,35.313,0.0449126384051199,0.1261712192888753,0.1012983136845246,0.0777206612535779,-0.0256601274728912,-0.0725410374261326,0.1336800539343157,0.2320494033912499,2.000666388981517,4.7758909166375485,10.723704129665729,2.1311107901750237,4.589951776902199,10.7225887002217,-0.19779109261092742,4.066179914934846,0.19779109261092742,1.4063822119570746,4.617342854686975
2022-12-08,The Five-Year Engineering Feat Germany Pulled Off in Months,Europe,"Europe is racing to build natural-gas facilities to keep its economy afloat. If it fails to shore up its energy grid, governments might have to ration fuel this winter. “This project is really a race against time,” said one manager.",40.353,36.899,0.0936068728149814,0.1134012085092293,0.0598292843072882,0.2864384085692426,0.0449126384051199,0.1261712192888753,0.1012983136845246,0.0777206612535779,2.7503721202775977,5.137789968644773,10.730587893976526,2.000666388981517,4.7758909166375485,10.723704129665729,-0.40668369210192346,4.076245150392161,0.40668369210192346,2.016640007789996,4.734410651017761
2022-12-09,(1) TotalEnergies to Take $3.7 Billion Write-Down on Novatek Stake (2) How Exxon Mobil’s CEO Views Energy Shortages and Increasing Profits ,(1) Business (2) Journal Reports: Leadership ,"(1) The French energy giant also withdrew its directors from the Russian gas producer’s board, as part of its efforts to scale back business in Russia following the invasion of Ukraine. (2) Darren Woods also talks about why the company is steering clear of renewables ",36.264,40.353,-0.1013307560776149,0.0269305921332088,0.1067907828475507,0.1484308199005606,0.0936068728149814,0.1134012085092293,0.0598292843072882,0.2864384085692426,1.9501594293801217,5.045329522486946,10.73130266544984,2.7503721202775977,5.137789968644773,10.730587893976526,-1.8211752024118475,4.0772902679836776,1.8211752024118475,4.267522937737825,5.430683875165045
2022-12-15,Europe Can’t Afford to Name Its Gas Price,Heard on the Street,Supply of liquefied natural gas will be tight next year. Plans to cap how much the European Union pays are becoming riskier as China lifts Covid restrictions.,38.22,37.774,0.011807063059247,0.1292324056018436,-0.0528585235298491,0.0038082731451083,0.0223834140796275,0.0416390911096402,0.0237133797663893,0.1274138188330098,1.719009656750147,3.934582626864189,10.729980724859104,2.362579882247415,3.942173106295866,10.731270701297564,-0.14771602396169747,4.075357365765415,0.14771602396169747,1.2153848113321866,4.595146020382329
2022-12-16,Qatar Warns Brussels Bribery Allegations Could Hurt Energy Talks With Europe,World,The Persian Gulf kingdom is one of Europe’s best hopes for weaning itself off Russian natural gas.,37.962,38.22,-0.006750392464678,0.0274717839066771,0.0468232958305758,0.1586143750953763,0.011807063059247,0.1292324056018436,-0.0528585235298491,0.0038082731451083,1.799364109901112,3.468460380959864,10.723124553330557,1.719009656750147,3.934582626864189,10.729980724859104,-1.812322355038912,4.065332475653721,1.812322355038912,4.2571379529431645,5.421095290941044
2022-12-19,"(1) Italy Found a Fix for Its Gas Crisis, but Locals Are Resisting (2) European Energy Ministers Agree to Natural-Gas Price Cap ",(1) Europe (2) Europe ,"(1) A town in Tuscany is fighting against an LNG terminal that Italy says is urgently needed as part of Europe’s efforts to replace Russian energy. (2) Russia’s invasion of Ukraine has sent prices for the fuel soaring across the continent, spurring the emergency measure. ",35.405,37.962,-0.0673568305147253,-0.0627150950389157,0.04606157300715,-0.0231217062605193,-0.006750392464678,0.0274717839066771,0.0468232958305758,0.1586143750953763,1.1421012652125817,3.2151761900922167,10.717686233819482,1.799364109901112,3.468460380959864,10.723124553330557,-3.287604710552068,4.057380726596126,3.287604710552068,5.733763781803422,6.0601095027846625
