Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual
2022-11-04,(1) Why Natural Gas Tankers Are Lining Up Off Europe's Coast (2) Opinion: Supply-Side Steps to End Putin’s Economic War ,(1) VIDEO (2) Commentary ,"(1) Tankers carrying liquefied natural gas are floating off Europe's coast, waiting for the price of the fuel to rise. WSJ’s Joe Wallace explains how the tankers are Europe’s attempt to address the energy shortage and what it might mean for the continent this winter. Photo Illustration: Alexander Hotz/WSJ (2) The most urgent policy shift is to promote energy production domestically and by reliable partners. ",28.176,29.007,-0.028648257317199444,0.1000663725451918,-0.0657205384972479,-0.06930038977340303,0.09073475219974436,0.13454844135017807,-0.03390507910074925,-0.02046398541181227,1.5453761030898518,1.8941841289292802,10.569231771011264,2.0851356550596756,1.8829801000394886,10.57467783296105
2022-11-09,Origin Energy Gets $10 Billion Takeover Bid,Business,Major retailer of electricity and gas in Australia gets a takeover proposal worth around $10 billion from a consortium led by Brookfield Asset Management.,25.301,25.921,-0.023918830292041227,-0.10203719477569562,-0.04861998947130941,-0.15435007854540594,0.10184909670563225,-0.10638811321405184,0.012025143481825706,-0.1329899321002107,2.216557691557167,2.253730577129287,10.609929743685436,2.132145703276681,2.16856015870129,10.595181493744995
2022-11-11,(1) Twitter Spoof Sank Natural Gas Prices (2) The U.S. Electric System Asks Customers for Help Avoiding Blackouts ,(1) nan (2) Business ,"(1) nan (2) As the grid becomes more unstable, officials are compensating industrial and residential customers to curb usage during times of peak stress. ",22.076,24.33,-0.09264282778462796,-0.14833532656919102,-0.21649630891538896,-0.2679885934080509,-0.03837792972609777,0.03421891604675875,-0.1612369428069088,-0.18967527060782685,1.5127178520799704,2.7635974122770817,10.6461362181277,1.777297189555344,2.4179244917120166,10.626507182968458
2022-11-16,"Opinion: GOP Legislative Agenda Is Too Little, Too Late",Letters,Sen. Mitt Romney has yet to be disabused of his political naivete on entitlement reform.,28.547,25.648,0.11303025577043058,0.29312375430331583,0.12829532429548252,0.0734376175077085,0.16054298642533937,0.054171804356761166,-0.010532001080205244,0.001366493577480199,2.7089070120625056,2.9287554971192815,10.68681224081385,1.7153553567705644,2.988631049096008,10.681703627887668
2022-11-17,(1) Egypt Dims the Lights to Free Up More Gas for Europe (2) Europe Needs Luck to Escape the Worst of Gas Crisis ,(1) Middle East (2) Heard on the Street ,"(1) The country is cutting back on its domestic energy use so it can sell more gas and help tackle its economic crisis. (2) The European Union has stored enough gas to get through this winter. Ideally, tanks would still be around 40% full in the spring to be in a similar position next fall. ",24.781,28.547,-0.13192279398886053,0.12131221719456997,0.018536785861076988,-0.14568897162753824,0.11303025577043058,0.29312375430331583,0.12829532429548252,0.0734376175077085,2.7076663937792267,2.9619424450216236,10.704127473301982,2.7089070120625056,2.9287554971192815,10.68681224081385
2022-11-18,Race to Secure Gas for Europe’s Future Winters Has Already Begun,Commodities,"Some companies are weighing U.S. LNG deals, but talks have hit hurdles because of climate goals and pricing.",28.572,24.781,0.15298010572616128,0.1140049906425451,0.29425620583439027,0.014054514480408953,-0.13192279398886053,0.12131221719456997,0.018536785861076988,-0.14568897162753824,2.733929278529581,2.9268125259241295,10.706699664390399,2.7076663937792267,2.9619424450216236,10.704127473301982
2022-11-21,"Fuel Prices Have Come Down Some, But Winter Heating Bills Will Probably Rise",,"Colder weather, higher prices and tight supply a pose the threat of a miserable winter for consumers",29.608,28.572,0.03625927481450386,0.03716677759484366,0.33972850678733035,0.25857598299681195,0.15298010572616128,0.1140049906425451,0.29425620583439027,0.014054514480408953,2.090948038570335,2.893901275178165,10.70988251297126,2.733929278529581,2.9268125259241295,10.706699664390399
2022-11-22,"ECB Must Narrow Rate Gap With Fed, OECD Says",Economy,"While there have been some recent signs that these rates are at or close to their peaks, the Paris-based research group said inflation is unlikely to fall back quickly to the 2% level targeted by many central banks.",28.662,29.608,-0.03195082410159422,0.15661192042290462,0.1175140361821585,0.10574437714594342,0.03625927481450386,0.03716677759484366,0.33972850678733035,0.25857598299681195,1.8712617401104186,2.625455152377289,10.715249763651078,2.090948038570335,2.893901275178165,10.70988251297126
2022-11-25,"(1) Fearing Sabotage, Europe Patrols Pipelines With Mine Hunters and Unmanned Subs (2) U.S. Natural-Gas Pioneer Struggles in His Second Act ",(1) Europe (2) Business ,"(1) The destruction of Nord Stream pipelines in September alarmed security forces across EU. “The Ukraine war, and especially the Nord Stream explosions, were a wake-up call,” said a commander at the Danish navy. (2) Charif Souki played a starring role in transforming America into an energy powerhouse, but his second attempt at exporting natural gas is foundering. ",31.577,31.368,0.0066628411119613595,0.10170260274928489,0.1051728965420693,0.43037687986954154,-0.08382498977744035,0.05944339367738438,0.26580848230499177,0.289272503082614,2.139851817299686,3.1915938726004422,10.71765616391116,2.377846672937687,3.1020815960533756,10.716828747758315
2022-11-29,Qatar Signs Limited Natural-Gas Supply Deal With Germany,Business,The agreement will help Berlin diversify supplies but falls far short of the amounts needed to replace missing Russian natural gas.,31.149,31.029,0.003867349898482031,-0.00698163733741386,0.08676993929244303,0.21448066126013732,-0.0173544035215506,-0.09372626905777204,0.04799378546338828,0.4040271493212668,1.339064486871598,3.320226202133675,10.721009878207562,1.9822781590888658,3.237180572953323,10.719404522288816
2022-12-01,The New Battleships in Europe’s Energy War Are in Short Supply,Heard on the Street,The world’s tiny fleet of floating storage and regasification vessels is suddenly in high demand as the EU rushes to import more LNG.,38.075,33.505,0.13639755260408903,0.2270778948725387,0.2138166284111198,0.5364593842056415,0.07563645702911814,0.06105709852107544,-0.021408960803785182,0.1736784951133219,2.9717072534152145,4.156446358197495,10.721451111347541,1.0166050363837045,3.533902846510236,10.72037368740762
2022-12-02,(1) Japan Looks to Build Buffer of Natural Gas in Case of Supply Crunch (2) Opinion: How Japan Can Avoid Europe’s Energy Mistakes ,(1) Asia (2) Commentary ,"(1) Russia’s move to decrease gas deliveries to Europe prompts Tokyo to rethink policy. (2) The U.S. is ready to help Tokyo on innovation, efficiency, nuclear power and natural gas. ",32.765,38.075,-0.13946158896913996,0.05187967510995528,0.0376223200430692,0.14675206495870086,0.13639755260408903,0.2270778948725387,0.2138166284111198,0.5364593842056415,2.8684931235756133,4.261740637568947,10.72168010974811,2.9717072534152145,4.156446358197495,10.721451111347541
2022-12-06,(1) How the Century-Old Jones Act Affects Today's Home-Heating Prices (2) Natural-Gas Prices Swing Again in Unseasonal Slump ,(1) nan (2) Gas Markets ,"(1) The maritime law aimed to prop up U.S. industry after World War I, but its limitations result in higher prices for shipments, including home heating oil and natural gas, critics say (2) Mild weather and an outage at a liquefied-natural-gas export facility have pressured prices for the heating and power-generation fuel. ",35.313,36.243,-0.02566012747289126,-0.0725410374261326,0.1336800539343157,0.2320494033912499,0.10614985502823138,0.08171914639606026,0.16803635308904585,0.22409483923263984,2.1311107901750233,4.589951776902199,10.722588700221701,2.780813334260408,4.572276527903896,10.722373601013558
2022-12-07,WSJ Video: Natural-Gas Prices Swing in Unseasonable Slump,,,36.899,35.313,0.04491263840511994,0.1261712192888753,0.10129831368452469,0.0777206612535779,-0.02566012747289126,-0.0725410374261326,0.1336800539343157,0.2320494033912499,2.000666388981517,4.7758909166375485,10.723704129665729,2.1311107901750233,4.589951776902199,10.722588700221701
2022-12-08,(1) The Five-Year Engineering Feat Germany Pulled Off in Months (2) Opinion: America Can Do More for Its Allies—and Itself ,(1) Europe (2) Letters ,"(1) Europe is racing to build natural-gas facilities to keep its economy afloat. If it fails to shore up its energy grid, governments might have to ration fuel this winter. “This project is really a race against time,” said one manager. (2) Europe and Japan need gas, but we won’t produce more of it. ",40.353,36.899,0.09360687281498148,0.1134012085092293,0.05982928430728829,0.28643840856924263,0.04491263840511994,0.1261712192888753,0.10129831368452469,0.0777206612535779,2.7503721202775977,5.137789968644773,10.730587893976526,2.000666388981517,4.7758909166375485,10.723704129665729
2022-12-09,(1) TotalEnergies to Take $3.7 Billion Write-Down on Novatek Stake (2) Opinion: SEC Rule Aims to Make Every Company a Climate Company (3) How Exxon Mobil’s CEO Views Energy Shortages and Increasing Profits ,(1) Business (2) Best of the Web (3) Journal Reports: Leadership ,"(1) The French energy giant also withdrew its directors from the Russian gas producer’s board, as part of its efforts to scale back business in Russia following the invasion of Ukraine. (2) What happened to informing investors about relevant financial risks? (3) Darren Woods also talks about why the company is steering clear of renewables ",36.264,40.353,-0.10133075607761499,0.02693059213320881,0.10679078284755072,0.14843081990056062,0.09360687281498148,0.1134012085092293,0.05982928430728829,0.28643840856924263,1.9501594293801217,5.045329522486946,10.73130266544984,2.7503721202775977,5.137789968644773,10.730587893976526
2022-12-15,Europe Can’t Afford to Name Its Gas Price,Heard on the Street,Supply of liquefied natural gas will be tight next year. Plans to cap how much the European Union pays are becoming riskier as China lifts Covid restrictions.,38.22,37.774,0.011807063059247058,0.12923240560184368,-0.0528585235298491,0.003808273145108343,0.022383414079627517,0.04163909110964026,0.02371337976638932,0.12741381883300984,1.719009656750147,3.934582626864189,10.729980724859104,2.362579882247415,3.942173106295866,10.731270701297563
2022-12-16,Qatar Warns Brussels Bribery Allegations Could Hurt Energy Talks With Europe,World,The Persian Gulf kingdom is one of Europe’s best hopes for weaning itself off Russian natural gas.,37.962,38.22,-0.006750392464678012,0.02747178390667715,0.04682329583057587,0.15861437509537635,0.011807063059247058,0.12923240560184368,-0.0528585235298491,0.003808273145108343,1.799364109901112,3.468460380959864,10.723124553330555,1.719009656750147,3.934582626864189,10.729980724859104
2022-12-19,"(1) Italy Found a Fix for Its Gas Crisis, but Locals Are Resisting (2) European Energy Ministers Agree to Natural-Gas Price Cap ",(1) Europe (2) Europe ,"(1) A town in Tuscany is fighting against an LNG terminal that Italy says is urgently needed as part of Europe’s efforts to replace Russian energy. (2) Russia’s invasion of Ukraine has sent prices for the fuel soaring across the continent, spurring the emergency measure. ",35.405,37.962,-0.0673568305147253,-0.0627150950389157,0.04606157300715008,-0.023121706260519348,-0.006750392464678012,0.02747178390667715,0.04682329583057587,0.15861437509537635,1.1421012652125815,3.2151761900922167,10.717686233819482,1.799364109901112,3.468460380959864,10.723124553330555
2022-12-20,Heard on the Street Recap: May Way for the BOJ,,,33.297,35.405,-0.05953961304900446,-0.128806907378336,-0.09879015887622822,-0.05708945714043001,-0.0673568305147253,-0.0627150950389157,0.04606157300715008,-0.023121706260519348,2.131440897609003,3.022129767785613,10.71415473190375,1.1421012652125815,3.2151761900922167,10.717686233819482
2022-12-22,(1) Shipping Industry Balks at Green Energy Transition (2) Startup Plans to Make Synthetic Natural Gas With Green Hydrogen ,(1) Business (2) Sustainable Business ,"(1) Shipowners are placing orders for greener vessels but are deterred by limited supplies of alternative fuels, high costs and the long route to meeting emissions targets. (2) Tree Energy Solutions is building a hydrogen hub in Germany. ",30.035,32.171,-0.06639520064654503,-0.15167349244456996,-0.21415489272632127,-0.2556935048199639,-0.03381686037781173,-0.15254728412623153,-0.14832953883623656,-0.12813355375484436,3.0404261214508446,2.951901288032562,10.689191376337172,2.7094609242431256,2.7503201190307767,10.704754036207548
2022-12-27,Japanese Companies Reach Natural-Gas Deals,Asia,Japanese companies said they reached deals with Omani and U.S. producers for mid- to long-term supplies of liquefied natural gas.,27.277,29.945,-0.08909667724160963,-0.15212458425289854,-0.22957209433695802,-0.19408497311351403,-0.002996504078574991,-0.10066973000570612,-0.21118486907960599,-0.174249944848886,2.3193374053813334,3.39401169568974,10.668792969084638,2.3045717172613256,3.048677411912802,10.67976674749101
